208 92.13 -11.58745615234375 535.9811999797821 14 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 92.35 -11.21737470703125 571.7163927555084 15 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 92.88 -11.64966357421875 607.4625630378723 16 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 92.94 -11.844615234375 643.1710431575775 17 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 92.99 -11.9156041015625 678.8984887599945 18 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 92.99 -11.981759765625 714.61781001091 19 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 92.96 -12.033920703125 750.3631861209869 20 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 92.95 -12.07862470703125 786.1031951904297 21 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 92.95 -12.11678916015625 821.8613669872284 22 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 92.99 -12.15157978515625 857.5819556713104 23 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 93.0 -12.18327275390625 893.2852244377136 24 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 92.99 -12.212515625 929.0029883384705 25 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 92.98 -12.23921142578125 964.7508373260498 26 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 93.01 -12.26390322265625 1000.5712366104126 27 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 93.01 -12.2874052734375 1036.3162324428558 28 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 93.02 -12.30955263671875 1072.0748510360718 29 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 93.03 -12.33023173828125 1107.789525270462 30 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 93.05 -12.34997216796875 1143.5336735248566 31 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 93.05 -12.36873232421875 1179.2823150157928 32 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 93.03 -12.3864560546875 1215.0264642238617 33 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 93.02 -12.40319599609375 1250.7375948429108 34 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 93.02 -12.419234765625 1286.5128328800201 35 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 93.02 -12.434694921875 1322.278870344162 36 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 93.01 -12.44946083984375 1358.102638721466 37 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 93.01 -12.46347294921875 1393.855444431305 38 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 93.01 -12.47725771484375 1429.5671498775482 39 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 93.0 -12.4900740234375 1465.3324706554413 40 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 93.0 -12.50265205078125 1501.1006212234497 41 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 93.01 -12.51482734375 1536.8774695396423 42 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
209 86.35 -5.441983837890625 56.68527126312256 0 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 87.41 -6.546907177734375 113.3931839466095 1 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 89.27 -7.209804736328125 170.1008791923523 2 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 89.86 -7.51880205078125 226.8100883960724 3 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 90.37 -7.66997548828125 283.52225279808044 4 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 91.51 -7.7876103515625 340.25384306907654 5 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 91.24 -7.869363818359375 397.0081651210785 6 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 91.73 -8.15594892578125 453.7651586532593 7 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 91.81 -8.313324609375 510.49202370643616 8 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 92.21 -8.297471484375 567.2611219882965 9 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 91.94 -8.599811328125 623.993711233139 10 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 92.38 -8.21435 680.7370257377625 11 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 92.61 -8.830833984375 737.4842720031738 12 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 91.71 -9.080203125 794.2284977436066 13 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 92.58 -9.08582744140625 850.9856071472168 14 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 92.6 -8.875066015625 907.735466003418 15 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
210 83.08 -5.257644482421875 42.28011226654053 0 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 88.15 -5.884246826171875 84.56266927719116 1 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 89.98 -6.57410576171875 126.82443189620972 2 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 90.46 -6.82138984375 169.09877133369446 3 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 84.67 -6.299004150390625 211.34625029563904 4 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 91.01 -7.50144765625 253.61153030395508 5 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 90.65 -7.672851171875 295.85957980155945 6 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 91.1 -7.646399462890625 338.1327455043793 7 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 90.79 -8.13484228515625 380.3886516094208 8 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 91.51 -8.45093857421875 422.6420078277588 9 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 90.13 -8.07300986328125 464.92666697502136 10 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 91.07 -8.419525390625 507.18109488487244 11 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 91.88 -8.8922541015625 549.4200594425201 12 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 91.5 -9.00590888671875 591.6979992389679 13 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 91.09 -8.707242578125 633.9570095539093 14 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 91.32 -9.29860263671875 676.2084231376648 15 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 91.19 -9.3450814453125 718.4568727016449 16 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 92.49 -9.57223681640625 760.7292382717133 17 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 92.38 -9.715712890625 802.9774799346924 18 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 92.5 -9.84233994140625 845.2269418239594 19 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 92.72 -9.88969296875 887.4991018772125 20 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 92.66 -9.99011123046875 929.758273601532 21 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 92.84 -10.00747138671875 972.015656709671 22 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 92.67 -10.09978525390625 1014.2999575138092 23 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
211 10.0 0.010967637073993683 35.811898708343506 0 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 21.59 -0.6667077941894531 71.45616126060486 1 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 69.25 -3.819014208984375 107.08455872535706 2 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 67.29 -5.24565322265625 142.71201252937317 3 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 53.25 -4.122431469726562 178.3169767856598 4 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 59.57 -2.3524514404296877 213.90256810188293 5 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 53.21 -3.907439501953125 249.43844294548035 6 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 50.61 -2.8663889404296876 284.98218536376953 7 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 28.99 -1.8987112182617187 320.5461175441742 8 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 67.04 -4.840259033203125 356.0726194381714 9 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 12.43 -0.576529232788086 391.60824704170227 10 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
