201 6.295847874083043 -1.3806450575320572 9713.670848846436 20 {'batch_size': 8, 'epochs': 27, 'h_flip': False, 'learning_rate_init': 0.0011357872168695977, 'lr_decay': 290, 'momentum': 0.7128574911351425, 'patience': 29, 'resize_crop': True, 'shuffle': False, 'tolerance': 2.7721285034269222e-05, 'v_flip': False, 'weight_decay': 0.0007421195434275538}
201 7.549319849013603 -1.26112695137971 10108.70090508461 21 {'batch_size': 8, 'epochs': 27, 'h_flip': False, 'learning_rate_init': 0.0011357872168695977, 'lr_decay': 290, 'momentum': 0.7128574911351425, 'patience': 29, 'resize_crop': True, 'shuffle': False, 'tolerance': 2.7721285034269222e-05, 'v_flip': False, 'weight_decay': 0.0007421195434275538}
201 6.096431878071362 -1.1957997048430087 10456.540886878967 22 {'batch_size': 8, 'epochs': 27, 'h_flip': False, 'learning_rate_init': 0.0011357872168695977, 'lr_decay': 290, 'momentum': 0.7128574911351425, 'patience': 29, 'resize_crop': True, 'shuffle': False, 'tolerance': 2.7721285034269222e-05, 'v_flip': False, 'weight_decay': 0.0007421195434275538}
201 6.132041877359162 -1.1606660425454987 10746.370783567429 23 {'batch_size': 8, 'epochs': 27, 'h_flip': False, 'learning_rate_init': 0.0011357872168695977, 'lr_decay': 290, 'momentum': 0.7128574911351425, 'patience': 29, 'resize_crop': True, 'shuffle': False, 'tolerance': 2.7721285034269222e-05, 'v_flip': False, 'weight_decay': 0.0007421195434275538}
201 5.633501887329962 -1.1397044288832767 11052.750884532928 24 {'batch_size': 8, 'epochs': 27, 'h_flip': False, 'learning_rate_init': 0.0011357872168695977, 'lr_decay': 290, 'momentum': 0.7128574911351425, 'patience': 29, 'resize_crop': True, 'shuffle': False, 'tolerance': 2.7721285034269222e-05, 'v_flip': False, 'weight_decay': 0.0007421195434275538}
201 5.455451890890962 -1.321006486239439 11489.556111812592 25 {'batch_size': 8, 'epochs': 27, 'h_flip': False, 'learning_rate_init': 0.0011357872168695977, 'lr_decay': 290, 'momentum': 0.7128574911351425, 'patience': 29, 'resize_crop': True, 'shuffle': False, 'tolerance': 2.7721285034269222e-05, 'v_flip': False, 'weight_decay': 0.0007421195434275538}
201 5.726087885478242 -1.0193469773822255 11793.012278556824 26 {'batch_size': 8, 'epochs': 27, 'h_flip': False, 'learning_rate_init': 0.0011357872168695977, 'lr_decay': 290, 'momentum': 0.7128574911351425, 'patience': 29, 'resize_crop': True, 'shuffle': False, 'tolerance': 2.7721285034269222e-05, 'v_flip': False, 'weight_decay': 0.0007421195434275538}
202 15.412007691759847 -6.38394058756777 389.744247674942 0 {'batch_size': 64, 'epochs': 5, 'h_flip': True, 'learning_rate_init': 0.07705587636094648, 'lr_decay': 956, 'momentum': 0.9949921019338445, 'patience': 115, 'resize_crop': True, 'shuffle': True, 'tolerance': 2.202800861906057e-05, 'v_flip': False, 'weight_decay': 0.004289547554738316}
202 17.391923652161527 -6.062949591455242 724.7434520721436 1 {'batch_size': 64, 'epochs': 5, 'h_flip': True, 'learning_rate_init': 0.07705587636094648, 'lr_decay': 956, 'momentum': 0.9949921019338445, 'patience': 115, 'resize_crop': True, 'shuffle': True, 'tolerance': 2.202800861906057e-05, 'v_flip': False, 'weight_decay': 0.004289547554738316}
202 13.254041734919165 -4.082493776813564 1086.75341629982 2 {'batch_size': 64, 'epochs': 5, 'h_flip': True, 'learning_rate_init': 0.07705587636094648, 'lr_decay': 956, 'momentum': 0.9949921019338445, 'patience': 115, 'resize_crop': True, 'shuffle': True, 'tolerance': 2.202800861906057e-05, 'v_flip': False, 'weight_decay': 0.004289547554738316}
202 11.587493768250125 -4.101356064591531 1429.2234106063843 3 {'batch_size': 64, 'epochs': 5, 'h_flip': True, 'learning_rate_init': 0.07705587636094648, 'lr_decay': 956, 'momentum': 0.9949921019338445, 'patience': 115, 'resize_crop': True, 'shuffle': True, 'tolerance': 2.202800861906057e-05, 'v_flip': False, 'weight_decay': 0.004289547554738316}
202 22.13517555729649 -4.932876253287666 1695.7335994243622 4 {'batch_size': 64, 'epochs': 5, 'h_flip': True, 'learning_rate_init': 0.07705587636094648, 'lr_decay': 956, 'momentum': 0.9949921019338445, 'patience': 115, 'resize_crop': True, 'shuffle': True, 'tolerance': 2.202800861906057e-05, 'v_flip': False, 'weight_decay': 0.004289547554738316}
203 1.9158179616836408 -0.027330944975101152 201.11882400512695 0 {'batch_size': 128, 'epochs': 34, 'h_flip': True, 'learning_rate_init': 0.00017907477567911552, 'lr_decay': 88, 'momentum': 0.9697476465908497, 'patience': 43, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.005424636458110684, 'v_flip': True, 'weight_decay': 0.0012385509852278125}
203 1.7520119649597607 -0.03373338966727571 456.6984004974365 1 {'batch_size': 128, 'epochs': 34, 'h_flip': True, 'learning_rate_init': 0.00017907477567911552, 'lr_decay': 88, 'momentum': 0.9697476465908497, 'patience': 43, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.005424636458110684, 'v_flip': True, 'weight_decay': 0.0012385509852278125}
203 2.506943949861121 -0.05333703685440184 671.1482110023499 2 {'batch_size': 128, 'epochs': 34, 'h_flip': True, 'learning_rate_init': 0.00017907477567911552, 'lr_decay': 88, 'momentum': 0.9697476465908497, 'patience': 43, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.005424636458110684, 'v_flip': True, 'weight_decay': 0.0012385509852278125}
203 2.264795954704081 -0.08485583573119201 892.8137040138245 3 {'batch_size': 128, 'epochs': 34, 'h_flip': True, 'learning_rate_init': 0.00017907477567911552, 'lr_decay': 88, 'momentum': 0.9697476465908497, 'patience': 43, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.005424636458110684, 'v_flip': True, 'weight_decay': 0.0012385509852278125}
203 3.105191937896161 -0.11360050151723546 1138.252972126007 4 {'batch_size': 128, 'epochs': 34, 'h_flip': True, 'learning_rate_init': 0.00017907477567911552, 'lr_decay': 88, 'momentum': 0.9697476465908497, 'patience': 43, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.005424636458110684, 'v_flip': True, 'weight_decay': 0.0012385509852278125}
203 2.542553949148921 -0.1472036804878918 1344.5734345912933 5 {'batch_size': 128, 'epochs': 34, 'h_flip': True, 'learning_rate_init': 0.00017907477567911552, 'lr_decay': 88, 'momentum': 0.9697476465908497, 'patience': 43, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.005424636458110684, 'v_flip': True, 'weight_decay': 0.0012385509852278125}
203 3.5823659283526816 -0.18373130152482064 1580.6832175254822 6 {'batch_size': 128, 'epochs': 34, 'h_flip': True, 'learning_rate_init': 0.00017907477567911552, 'lr_decay': 88, 'momentum': 0.9697476465908497, 'patience': 43, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.005424636458110684, 'v_flip': True, 'weight_decay': 0.0012385509852278125}
203 3.3900719321985613 -0.27336188352954466 1777.7883615493774 7 {'batch_size': 128, 'epochs': 34, 'h_flip': True, 'learning_rate_init': 0.00017907477567911552, 'lr_decay': 88, 'momentum': 0.9697476465908497, 'patience': 43, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.005424636458110684, 'v_flip': True, 'weight_decay': 0.0012385509852278125}
203 3.2761199344776015 -0.30265872314286857 1975.6280879974365 8 {'batch_size': 128, 'epochs': 34, 'h_flip': True, 'learning_rate_init': 0.00017907477567911552, 'lr_decay': 88, 'momentum': 0.9697476465908497, 'patience': 43, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.005424636458110684, 'v_flip': True, 'weight_decay': 0.0012385509852278125}
203 3.7675379246492415 -0.39767386870679333 2216.883225440979 9 {'batch_size': 128, 'epochs': 34, 'h_flip': True, 'learning_rate_init': 0.00017907477567911552, 'lr_decay': 88, 'momentum': 0.9697476465908497, 'patience': 43, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.005424636458110684, 'v_flip': True, 'weight_decay': 0.0012385509852278125}
203 4.323053913538922 -0.332508705779788 2574.713198900223 10 {'batch_size': 128, 'epochs': 34, 'h_flip': True, 'learning_rate_init': 0.00017907477567911552, 'lr_decay': 88, 'momentum': 0.9697476465908497, 'patience': 43, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.005424636458110684, 'v_flip': True, 'weight_decay': 0.0012385509852278125}
203 4.323053913538922 -0.4251041542082021 2964.728506088257 11 {'batch_size': 128, 'epochs': 34, 'h_flip': True, 'learning_rate_init': 0.00017907477567911552, 'lr_decay': 88, 'momentum': 0.9697476465908497, 'patience': 43, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.005424636458110684, 'v_flip': True, 'weight_decay': 0.0012385509852278125}
203 4.059539918809202 -0.478718829824836 3361.933436155319 12 {'batch_size': 128, 'epochs': 34, 'h_flip': True, 'learning_rate_init': 0.00017907477567911552, 'lr_decay': 88, 'momentum': 0.9697476465908497, 'patience': 43, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.005424636458110684, 'v_flip': True, 'weight_decay': 0.0012385509852278125}
203 3.4826579303468415 -0.6617198980701046 3777.4581825733185 13 {'batch_size': 128, 'epochs': 34, 'h_flip': True, 'learning_rate_init': 0.00017907477567911552, 'lr_decay': 88, 'momentum': 0.9697476465908497, 'patience': 43, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.005424636458110684, 'v_flip': True, 'weight_decay': 0.0012385509852278125}
203 3.4399259312014814 -0.40580826290957345 4167.492947101593 14 {'batch_size': 128, 'epochs': 34, 'h_flip': True, 'learning_rate_init': 0.00017907477567911552, 'lr_decay': 88, 'momentum': 0.9697476465908497, 'patience': 43, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.005424636458110684, 'v_flip': True, 'weight_decay': 0.0012385509852278125}
203 4.045295919094082 -0.5571806406535006 4556.792984247208 15 {'batch_size': 128, 'epochs': 34, 'h_flip': True, 'learning_rate_init': 0.00017907477567911552, 'lr_decay': 88, 'momentum': 0.9697476465908497, 'patience': 43, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.005424636458110684, 'v_flip': True, 'weight_decay': 0.0012385509852278125}
