0,23,1,0.0011357872168695977,290,0.7128574911351425,29,0,1,2.7721285034269222e-05,1,0.0007421195434275538
0,24,1,0.0011357872168695977,290,0.7128574911351425,29,0,1,2.7721285034269222e-05,1,0.0007421195434275538
0,25,1,0.0011357872168695977,290,0.7128574911351425,29,0,1,2.7721285034269222e-05,1,0.0007421195434275538
0,26,1,0.0011357872168695977,290,0.7128574911351425,29,0,1,2.7721285034269222e-05,1,0.0007421195434275538
0,27,1,0.0011357872168695977,290,0.7128574911351425,29,0,1,2.7721285034269222e-05,1,0.0007421195434275538
3,1,0,0.07705587636094648,956,0.9949921019338445,115,0,0,2.202800861906057e-05,1,0.004289547554738316
3,2,0,0.07705587636094648,956,0.9949921019338445,115,0,0,2.202800861906057e-05,1,0.004289547554738316
3,3,0,0.07705587636094648,956,0.9949921019338445,115,0,0,2.202800861906057e-05,1,0.004289547554738316
3,4,0,0.07705587636094648,956,0.9949921019338445,115,0,0,2.202800861906057e-05,1,0.004289547554738316
3,5,0,0.07705587636094648,956,0.9949921019338445,115,0,0,2.202800861906057e-05,1,0.004289547554738316
4,1,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,2,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,3,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,4,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,5,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,6,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,7,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,8,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,9,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,10,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,11,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,12,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,13,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,14,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,15,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,16,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,17,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,18,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,19,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,20,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,21,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,22,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,23,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,24,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,25,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,26,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,27,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,28,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,29,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,30,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,31,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,32,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,33,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
4,34,0,0.00017907477567911552,88,0.9697476465908497,43,0,1,0.005424636458110684,0,0.0012385509852278125
1,1,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,2,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,3,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,4,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,5,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,6,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,7,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,8,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,9,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,10,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,11,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,12,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,13,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,14,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,15,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,16,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,17,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,18,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,19,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,20,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,21,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,22,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,23,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,24,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,25,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,26,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,27,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,28,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,29,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,30,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,31,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,32,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
1,33,1,0.002121951639829792,995,0.8932234072899272,155,0,1,0.0006698808617817953,0,2.48278208377954e-06
2,1,0,0.0894802771199094,311,0.932868760550927,87,0,1,0.0008107925583611487,0,1.566631096478521e-05
2,2,0,0.0894802771199094,311,0.932868760550927,87,0,1,0.0008107925583611487,0,1.566631096478521e-05
2,3,0,0.0894802771199094,311,0.932868760550927,87,0,1,0.0008107925583611487,0,1.566631096478521e-05
2,4,0,0.0894802771199094,311,0.932868760550927,87,0,1,0.0008107925583611487,0,1.566631096478521e-05
2,5,0,0.0894802771199094,311,0.932868760550927,87,0,1,0.0008107925583611487,0,1.566631096478521e-05
2,6,0,0.0894802771199094,311,0.932868760550927,87,0,1,0.0008107925583611487,0,1.566631096478521e-05
2,7,0,0.0894802771199094,311,0.932868760550927,87,0,1,0.0008107925583611487,0,1.566631096478521e-05
2,8,0,0.0894802771199094,311,0.932868760550927,87,0,1,0.0008107925583611487,0,1.566631096478521e-05
2,1,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,2,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,3,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,4,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,5,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,6,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,7,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,8,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,9,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,10,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,11,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,12,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,13,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,14,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,15,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,16,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,17,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,18,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,19,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,20,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,21,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,22,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,23,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,24,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,25,0,0.037279030125088986,3,0.8086390541777922,71,0,0,0.00015938285358118887,0,1.0460300677032361e-05
2,1,0,0.04257007829419476,42,0.6547572801986157,66,1,1,3.8153772194557583e-05,1,1.2722255569177247e-06
2,2,0,0.04257007829419476,42,0.6547572801986157,66,1,1,3.8153772194557583e-05,1,1.2722255569177247e-06
2,3,0,0.04257007829419476,42,0.6547572801986157,66,1,1,3.8153772194557583e-05,1,1.2722255569177247e-06
2,4,0,0.04257007829419476,42,0.6547572801986157,66,1,1,3.8153772194557583e-05,1,1.2722255569177247e-06
2,5,0,0.04257007829419476,42,0.6547572801986157,66,1,1,3.8153772194557583e-05,1,1.2722255569177247e-06
2,6,0,0.04257007829419476,42,0.6547572801986157,66,1,1,3.8153772194557583e-05,1,1.2722255569177247e-06
2,7,0,0.04257007829419476,42,0.6547572801986157,66,1,1,3.8153772194557583e-05,1,1.2722255569177247e-06
2,8,0,0.04257007829419476,42,0.6547572801986157,66,1,1,3.8153772194557583e-05,1,1.2722255569177247e-06
2,9,0,0.04257007829419476,42,0.6547572801986157,66,1,1,3.8153772194557583e-05,1,1.2722255569177247e-06
2,10,0,0.04257007829419476,42,0.6547572801986157,66,1,1,3.8153772194557583e-05,1,1.2722255569177247e-06
2,11,0,0.04257007829419476,42,0.6547572801986157,66,1,1,3.8153772194557583e-05,1,1.2722255569177247e-06
2,12,0,0.04257007829419476,42,0.6547572801986157,66,1,1,3.8153772194557583e-05,1,1.2722255569177247e-06
2,13,0,0.04257007829419476,42,0.6547572801986157,66,1,1,3.8153772194557583e-05,1,1.2722255569177247e-06
2,14,0,0.04257007829419476,42,0.6547572801986157,66,1,1,3.8153772194557583e-05,1,1.2722255569177247e-06
2,15,0,0.04257007829419476,42,0.6547572801986157,66,1,1,3.8153772194557583e-05,1,1.2722255569177247e-06
2,16,0,0.04257007829419476,42,0.6547572801986157,66,1,1,3.8153772194557583e-05,1,1.2722255569177247e-06
2,17,0,0.04257007829419476,42,0.6547572801986157,66,1,1,3.8153772194557583e-05,1,1.2722255569177247e-06
2,18,0,0.04257007829419476,42,0.6547572801986157,66,1,1,3.8153772194557583e-05,1,1.2722255569177247e-06
2,19,0,0.04257007829419476,42,0.6547572801986157,66,1,1,3.8153772194557583e-05,1,1.2722255569177247e-06
4,1,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,2,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,3,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,4,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,5,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,6,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,7,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,8,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,9,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,10,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,11,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,12,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,13,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,14,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,15,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,16,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,17,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,18,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,19,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,20,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,21,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,22,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,23,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,24,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,25,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,26,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,27,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,28,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,29,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,30,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,31,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,32,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,33,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,34,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,35,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,36,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,37,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,38,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,39,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,40,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,41,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,42,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
4,43,1,0.07933049907156466,16,0.19594561928608034,29,1,1,0.0005855726020775348,1,1.787052753843482e-05
0,1,0,0.001361371581878241,15,0.7086523232831442,60,1,0,0.003434186132870062,0,2.342094217430629e-05
0,2,0,0.001361371581878241,15,0.7086523232831442,60,1,0,0.003434186132870062,0,2.342094217430629e-05
0,3,0,0.001361371581878241,15,0.7086523232831442,60,1,0,0.003434186132870062,0,2.342094217430629e-05
0,4,0,0.001361371581878241,15,0.7086523232831442,60,1,0,0.003434186132870062,0,2.342094217430629e-05
0,5,0,0.001361371581878241,15,0.7086523232831442,60,1,0,0.003434186132870062,0,2.342094217430629e-05
0,6,0,0.001361371581878241,15,0.7086523232831442,60,1,0,0.003434186132870062,0,2.342094217430629e-05
0,7,0,0.001361371581878241,15,0.7086523232831442,60,1,0,0.003434186132870062,0,2.342094217430629e-05
0,8,0,0.001361371581878241,15,0.7086523232831442,60,1,0,0.003434186132870062,0,2.342094217430629e-05
0,9,0,0.001361371581878241,15,0.7086523232831442,60,1,0,0.003434186132870062,0,2.342094217430629e-05
0,10,0,0.001361371581878241,15,0.7086523232831442,60,1,0,0.003434186132870062,0,2.342094217430629e-05
0,11,0,0.001361371581878241,15,0.7086523232831442,60,1,0,0.003434186132870062,0,2.342094217430629e-05
0,12,0,0.001361371581878241,15,0.7086523232831442,60,1,0,0.003434186132870062,0,2.342094217430629e-05
0,13,0,0.001361371581878241,15,0.7086523232831442,60,1,0,0.003434186132870062,0,2.342094217430629e-05
0,14,0,0.001361371581878241,15,0.7086523232831442,60,1,0,0.003434186132870062,0,2.342094217430629e-05
0,15,0,0.001361371581878241,15,0.7086523232831442,60,1,0,0.003434186132870062,0,2.342094217430629e-05
0,16,0,0.001361371581878241,15,0.7086523232831442,60,1,0,0.003434186132870062,0,2.342094217430629e-05
2,1,1,0.008228090222944968,40,0.11269058644882524,22,1,0,0.003857164833335102,1,3.398511434764621e-06
2,2,1,0.008228090222944968,40,0.11269058644882524,22,1,0,0.003857164833335102,1,3.398511434764621e-06
2,3,1,0.008228090222944968,40,0.11269058644882524,22,1,0,0.003857164833335102,1,3.398511434764621e-06
2,4,1,0.008228090222944968,40,0.11269058644882524,22,1,0,0.003857164833335102,1,3.398511434764621e-06
2,5,1,0.008228090222944968,40,0.11269058644882524,22,1,0,0.003857164833335102,1,3.398511434764621e-06
2,6,1,0.008228090222944968,40,0.11269058644882524,22,1,0,0.003857164833335102,1,3.398511434764621e-06
2,7,1,0.008228090222944968,40,0.11269058644882524,22,1,0,0.003857164833335102,1,3.398511434764621e-06
2,8,1,0.008228090222944968,40,0.11269058644882524,22,1,0,0.003857164833335102,1,3.398511434764621e-06
2,9,1,0.008228090222944968,40,0.11269058644882524,22,1,0,0.003857164833335102,1,3.398511434764621e-06
2,10,1,0.008228090222944968,40,0.11269058644882524,22,1,0,0.003857164833335102,1,3.398511434764621e-06
2,11,1,0.008228090222944968,40,0.11269058644882524,22,1,0,0.003857164833335102,1,3.398511434764621e-06
2,12,1,0.008228090222944968,40,0.11269058644882524,22,1,0,0.003857164833335102,1,3.398511434764621e-06
2,13,1,0.008228090222944968,40,0.11269058644882524,22,1,0,0.003857164833335102,1,3.398511434764621e-06
2,14,1,0.008228090222944968,40,0.11269058644882524,22,1,0,0.003857164833335102,1,3.398511434764621e-06
2,15,1,0.008228090222944968,40,0.11269058644882524,22,1,0,0.003857164833335102,1,3.398511434764621e-06
2,16,1,0.008228090222944968,40,0.11269058644882524,22,1,0,0.003857164833335102,1,3.398511434764621e-06
2,17,1,0.008228090222944968,40,0.11269058644882524,22,1,0,0.003857164833335102,1,3.398511434764621e-06
2,18,1,0.008228090222944968,40,0.11269058644882524,22,1,0,0.003857164833335102,1,3.398511434764621e-06
2,19,1,0.008228090222944968,40,0.11269058644882524,22,1,0,0.003857164833335102,1,3.398511434764621e-06
