208 99.4 -11.978830859375 1420.2410833835602 39 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 99.4 -11.99803759765625 1455.756418466568 40 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 99.4 -12.016045703125 1491.2689063549042 41 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
208 99.4 -12.03360458984375 1526.7815687656403 42 {'batch_size': 512, 'epochs': 43, 'h_flip': False, 'learning_rate_init': 0.07933049907156466, 'lr_decay': 16, 'momentum': 0.19594561928608034, 'patience': 29, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0005855726020775348, 'v_flip': False, 'weight_decay': 1.787052753843482e-05}
209 95.07 -6.6586080078125 56.48499011993408 0 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 96.71 -7.7903587890625 112.96329307556152 1 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 96.43 -8.15789580078125 169.43267488479614 2 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 96.85 -8.70027705078125 225.93618965148926 3 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 97.83 -9.0341919921875 282.4318468570709 4 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 97.3 -9.05567900390625 338.92420196533203 5 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 96.86 -9.00765498046875 395.4361891746521 6 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 98.06 -9.6887193359375 451.93477845191956 7 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 97.58 -9.37892021484375 508.4229528903961 8 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 97.88 -9.80605732421875 564.9500930309296 9 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 98.05 -10.1061212890625 621.5100946426392 10 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 97.99 -9.74046611328125 678.0295407772064 11 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 97.63 -9.8757626953125 734.5367879867554 12 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 98.33 -10.25992724609375 791.0674674510956 13 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 97.99 -10.49947392578125 847.5967745780945 14 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
209 97.86 -10.39597763671875 904.1318135261536 15 {'batch_size': 32, 'epochs': 16, 'h_flip': True, 'learning_rate_init': 0.001361371581878241, 'lr_decay': 15, 'momentum': 0.7086523232831442, 'patience': 60, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003434186132870062, 'v_flip': True, 'weight_decay': 2.342094217430629e-05}
210 98.1 -6.657528515625 42.15858745574951 0 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 98.65 -7.35765439453125 84.32102227210999 1 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 92.83 -7.42206572265625 126.49172067642212 2 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 99.26 -8.2422361328125 168.67880129814148 3 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 99.3 -8.7904369140625 210.8411524295807 4 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 97.3 -9.28649892578125 253.00931191444397 5 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 99.1 -9.3719615234375 295.17697286605835 6 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 99.26 -9.71262890625 337.3672311306 7 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 99.32 -9.4535076171875 379.5355906486511 8 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 99.41 -9.56516455078125 421.6961510181427 9 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 99.33 -9.81856171875 463.87726163864136 10 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 99.37 -10.07874111328125 506.0396273136139 11 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 99.33 -10.13998369140625 548.192045211792 12 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 99.34 -10.04808349609375 590.3750336170197 13 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 99.38 -10.27904169921875 632.5355281829834 14 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 99.3 -10.3086732421875 674.6974759101868 15 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 99.34 -10.42191357421875 716.8617143630981 16 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 99.39 -10.4305919921875 759.0399532318115 17 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 99.36 -10.55283876953125 801.1991872787476 18 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 99.4 -10.6111359375 843.3572680950165 19 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 99.39 -10.65202265625 885.5357201099396 20 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 99.35 -10.5917265625 927.6961901187897 21 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 99.38 -10.74527626953125 969.857164144516 22 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
210 99.35 -10.70859638671875 1012.0384137630463 23 {'batch_size': 128, 'epochs': 24, 'h_flip': False, 'learning_rate_init': 0.008228090222944968, 'lr_decay': 40, 'momentum': 0.11269058644882524, 'patience': 22, 'resize_crop': False, 'shuffle': True, 'tolerance': 0.003857164833335102, 'v_flip': False, 'weight_decay': 3.398511434764621e-06}
211 11.35 -0.032615705108642576 35.4487943649292 0 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 29.44 -0.5494212524414063 70.88123416900635 1 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 75.65 -3.6180013427734377 106.27947926521301 2 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 69.72 -4.0110426513671875 141.66484785079956 3 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 87.9 -5.058055908203125 177.05477237701416 4 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 20.55 -2.502613525390625 212.43521785736084 5 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 77.61 -4.025816821289062 247.82257080078125 6 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 63.01 -2.835679150390625 283.2185356616974 7 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 50.43 -3.7473086669921876 318.62957286834717 8 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 63.0 -3.699769677734375 354.0167591571808 9 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 78.1 -2.8290004638671875 389.3860545158386 10 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 59.38 -2.6124398193359375 424.7794065475464 11 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 82.66 -5.728148193359375 460.1632561683655 12 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 67.15 -4.570961474609375 495.5356674194336 13 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 86.14 -4.52042568359375 530.9264886379242 14 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 81.83 -3.936603564453125 566.328586101532 15 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 42.75 -3.1344792724609376 601.7009842395782 16 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 78.89 -4.841480078125 637.0871961116791 17 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 66.99 -4.35293564453125 672.4709317684174 18 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 66.94 -3.391114013671875 707.8424046039581 19 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 9.74 -0.5975913299560547 743.2233779430389 20 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 76.77 -3.9816022705078127 778.6021180152893 21 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 51.74 -3.3189624267578126 814.0139636993408 22 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 59.98 -4.14248857421875 849.4000422954559 23 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 44.99 -2.744606201171875 884.8100943565369 24 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 68.34 -3.311915087890625 920.1794013977051 25 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 84.21 -3.22233779296875 955.5610573291779 26 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 85.31 -3.7945578857421873 990.9299700260162 27 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 62.9 -2.2008379150390627 1026.2946853637695 28 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 73.5 -3.860124755859375 1061.6953217983246 29 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 81.87 -3.8666591552734375 1097.0742197036743 30 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 32.06 -3.7864826171875 1132.4375524520874 31 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 88.37 -4.623071142578125 1167.7975449562073 32 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 76.14 -3.977846923828125 1203.1833009719849 33 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 54.26 -4.01345361328125 1238.5643916130066 34 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
211 71.21 -3.1718888671875 1273.9369451999664 35 {'batch_size': 512, 'epochs': 47, 'h_flip': False, 'learning_rate_init': 0.07948971769573632, 'lr_decay': 10, 'momentum': 0.964092140761427, 'patience': 157, 'resize_crop': True, 'shuffle': False, 'tolerance': 0.0002915605024541948, 'v_flip': False, 'weight_decay': 0.00757362959170333}
