94.03
14.25
83.45
87.53
72.82
78.0
52.29
84.62
16.24
79.67
89.56
80.89
93.59
92.89
90.65
93.64
24.56
48.63
64.93
27.08
90.88
94.32
82.93
53.1
21.48
73.31
93.52
93.45
54.54
26.24
89.67
37.19
92.7
92.29
84.26
92.13
94.19
39.26
94.26
65.3
85.89
83.48
91.98
18.29
15.01
92.12
89.61
88.89
85.24
93.87
33.16
61.1
14.65
94.51
40.98
86.45
88.96
93.71
88.15
93.92
77.06
26.78
86.18
13.31
89.39
50.45
28.71
93.02
78.8
84.11
17.74
35.2
88.38
88.91
93.26
93.41
34.73
22.52
94.63
95.12
56.01
93.84
67.26
93.5
87.15
87.91
93.85
88.67
93.53
89.91
36.18
88.48
79.26
86.51
89.13
94.5
93.21
91.7
17.5
94.79
90.11
14.97
90.16
54.17
92.42
92.78
87.33
91.64
86.99
88.73
92.34
47.32
76.4
88.7
90.95
78.77
92.39
85.57
41.47
93.51
93.14
92.83
67.82
90.2
85.71
94.12
24.34
84.52
93.66
94.12
87.55
36.67
81.57
93.67
89.08
50.99
38.55
90.76
77.24
18.62
94.32
31.16
91.92
88.57
81.84
93.45
92.48
44.68
90.1
93.88
85.0
92.69
46.08
79.38
93.57
84.68
76.23
93.82
62.29
33.37
94.45
65.06
80.33
37.23
66.3
39.38
93.74
44.6
88.66
86.03
28.29
92.92
89.47
85.07
64.46
92.54
94.63
63.83
82.34
85.49
38.82
88.03
91.21
92.61
92.68
94.62
88.32
92.79
76.58
94.82
89.86
90.38
88.06
94.59
93.62
58.29
92.8
94.78
58.15
91.36
