76.5980331899201
89.1979102642901
89.84326982175784
89.94698832206515
87.450061462815
85.26044867854948
85.16441303011678
88.49877074370006
83.35125998770744
82.9402274124155
81.6840811309158
76.83236017209589
93.06238475722188
87.41548862937923
93.4081130915796
76.8438844499078
89.08266748617086
82.77120467117393
87.66902274124155
89.2401659496005
88.53334357713584
92.03288260602335
88.13383527965581
90.59234787953288
86.5818992009834
81.68023970497849
96.84618930547019
96.87692071296865
96.86923786109404
96.7539950829748
96.7078979717271
96.77320221266135
96.64259373079287
96.62722802704364
96.13168408113091
96.29686539643515
95.60925015365704
96.52350952673632
95.82052858020897
96.74247080516288
96.81161647203442
96.81161647203442
96.80393362015981
96.79240934234788
96.86155500921942
96.80393362015981
96.79625076828519
96.84618930547019
96.75015365703749
96.78472649047326
96.76551936078673
96.77704363859864
96.78856791641057
96.78472649047326
96.77704363859864
96.73862937922557
96.74631223110019
96.73094652735095
96.7078979717271
96.75015365703749
96.7539950829748
96.73094652735095
96.7539950829748
96.78472649047326
96.76167793484942
96.73862937922557
96.7539950829748
96.71942224953902
96.82314074984635
96.74247080516288
96.71173939766442
96.72710510141364
96.72710510141364
96.7578365089121
96.72326367547633
96.7040565457898
96.74247080516288
96.79625076828519
96.69637369391518
96.7040565457898
96.76551936078673
96.7578365089121
96.71173939766442
96.7539950829748
96.7578365089121
96.7578365089121
96.72710510141364
96.74631223110019
96.73094652735095
96.72710510141364
96.81161647203442
96.76551936078673
96.76936078672404
96.76551936078673
96.77320221266135
96.73862937922557
96.72710510141364
96.77704363859864
96.77320221266135
96.73862937922557
96.73478795328826
96.80393362015981
96.73478795328826
96.74247080516288
96.75015365703749
96.71942224953902
96.73862937922557
96.77704363859864
96.73862937922557
96.77320221266135
96.76167793484942
96.68484941610326
96.7078979717271
96.7578365089121
96.7539950829748
96.77320221266135
96.7539950829748
96.71173939766442
96.75015365703749
13.31822372464659
13.418100799016594
13.690842040565459
13.867547633681623
13.898279041180086
14.220958819913951
14.290104486785495
14.370774431468961
14.67040565457898
14.777965580823603
14.720344191763983
15.062231100184388
15.165949600491702
15.381069452980947
15.365703749231715
15.546250768285187
15.649969268592502
15.657652120467118
15.865089121081745
16.026429010448677
16.049477566072525
16.39520590043024
16.34142593730793
16.41441303011678
16.50276582667486
16.671788567916412
16.729409956976028
16.848494161032576
17.071296865396434
17.04440688383528
17.240319606637986
17.32098955132145
17.340196681007992
17.47464658881377
17.59757221880762
17.662876459741856
17.851106330669946
